Timestamp,Nº,Date,1. Have you heard about Syngnathids previously?,"2. Please rate your knowledge about Syngnathids. Remember that there is no right or wrong
answer. We just want your honest opinion. Please tick one option.",3. Please rate the following statements as “True” or “False”. [I know seahorses but never heard of pipefishes],3. Please rate the following statements as “True” or “False”. [I know seahorses but never heard of sea dragons],3. Please rate the following statements as “True” or “False”. [I never heard of Syngnathids before],4. Please rate the following statements as “True” or “False”. Please tick one option. [Seahorses are fishes],4. Please rate the following statements as “True” or “False”. Please tick one option. [In this group of animals only males became pregnant],4. Please rate the following statements as “True” or “False”. Please tick one option. [They are voracious carnivorous eating a wide variety of small prey],4. Please rate the following statements as “True” or “False”. Please tick one option. [They are particularly vulnerable to ocean pressures and threats],"4. Please rate the following statements as “True” or “False”. Please tick one option. [They exhibit some defensive mechanisms, such as immobility and camouflage]","4. Please rate the following statements as “True” or “False”. Please tick one option. [In some cultures, they are valued items for traditional medicine or as ornaments]",4. Please rate the following statements as “True” or “False”. Please tick one option. [Many species exhibit long-term fidelity to small areas in the ocean],"4. Please rate the following statements as “True” or “False”. Please tick one option. [Most of the species live in shallow coastal habitats (seagrasses, corals, estuaries, etc.), but they can also be found offshoreestuaries, etc.), but they can also be found offshore]","4. Please rate the following statements as “True” or “False”. Please tick one option. [Generally, these animals have rapid growth and early age of maturity]",4. Please rate the following statements as “True” or “False”. Please tick one option. [Adults have few predators and tend to stay close to home],4. Please rate the following statements as “True” or “False”. Please tick one option. [Some species engage in migration being able to move long distances],"5. In general, how threatened do you think seahorses and pipefishes are by human activities
and/or environmental impacts? Please tick one option.","6. If you considered seahorses and pipefishes as species somehow threatened, please rank
the following threats where 1=threat ranked most harmful to 7=threat ranked least harmful
(scale from 1 to 7, no repeats).
 [Habitat loss and/or degradation]","6. If you considered seahorses and pipefishes as species somehow threatened, please rank
the following threats where 1=threat ranked most harmful to 7=threat ranked least harmful
(scale from 1 to 7, no repeats).
 [Pollution (microplastics & heavy metals)]","6. If you considered seahorses and pipefishes as species somehow threatened, please rank
the following threats where 1=threat ranked most harmful to 7=threat ranked least harmful
(scale from 1 to 7, no repeats).
 [Fishing pressure (non-selected fishing and/or by-catch)]","6. If you considered seahorses and pipefishes as species somehow threatened, please rank
the following threats where 1=threat ranked most harmful to 7=threat ranked least harmful
(scale from 1 to 7, no repeats).
 [Climate change]","6. If you considered seahorses and pipefishes as species somehow threatened, please rank
the following threats where 1=threat ranked most harmful to 7=threat ranked least harmful
(scale from 1 to 7, no repeats).
 [Tourism pressure (including diving)]","6. If you considered seahorses and pipefishes as species somehow threatened, please rank
the following threats where 1=threat ranked most harmful to 7=threat ranked least harmful
(scale from 1 to 7, no repeats).
 [Species interactions]","6. If you considered seahorses and pipefishes as species somehow threatened, please rank
the following threats where 1=threat ranked most harmful to 7=threat ranked least harmful
(scale from 1 to 7, no repeats).
 [Unsustainable trade]","7. Do you or any member of your household work in an industry associated with the sea
(e.g., fishing, seafood restaurants/coffee shops, research, shipping, tourism, etc.)?
Please select the most appropriate answer.",8. Do you have any ocean-related hobbies?,9. Are you a member of an environmental and/or ocean related NGO? Please tick one option.,"10. In your opinion what are the main contributions of seahorses and pipefishes to human
wellbeing? Please rate the following statements. [Fish stocks]","10. In your opinion what are the main contributions of seahorses and pipefishes to human
wellbeing? Please rate the following statements. [Ornamental]","10. In your opinion what are the main contributions of seahorses and pipefishes to human
wellbeing? Please rate the following statements. [Biochemical/Pharmaceutical]","10. In your opinion what are the main contributions of seahorses and pipefishes to human
wellbeing? Please rate the following statements. [Water purification]","10. In your opinion what are the main contributions of seahorses and pipefishes to human
wellbeing? Please rate the following statements. [Coastal protection]","10. In your opinion what are the main contributions of seahorses and pipefishes to human
wellbeing? Please rate the following statements. [Climate regulation]","10. In your opinion what are the main contributions of seahorses and pipefishes to human
wellbeing? Please rate the following statements. [Biological regulation]","10. In your opinion what are the main contributions of seahorses and pipefishes to human
wellbeing? Please rate the following statements. [Nutrient cycling]","10. In your opinion what are the main contributions of seahorses and pipefishes to human
wellbeing? Please rate the following statements. [Life cycle maintenance/Habitats]","10. In your opinion what are the main contributions of seahorses and pipefishes to human
wellbeing? Please rate the following statements. [Symbolic and aesthetic values]","10. In your opinion what are the main contributions of seahorses and pipefishes to human
wellbeing? Please rate the following statements. [Recreation/tourism]","10. In your opinion what are the main contributions of seahorses and pipefishes to human
wellbeing? Please rate the following statements. [Natural & bequest values (i.e., protecting marine biodiversity for its intrinsic value and for the sake of future generations)]","10. In your opinion what are the main contributions of seahorses and pipefishes to human
wellbeing? Please rate the following statements. [Other (please specify)]","11. Please rate the following statements. 
Seahorses and pipefishes can... [Help protect important coastal habitats such as seagrasses and coral gardens]","11. Please rate the following statements. 
Seahorses and pipefishes can... [Limit access to fishing resources that have been used traditionally]","11. Please rate the following statements. 
Seahorses and pipefishes can... [Help society rethinking and better understand sex roles]","11. Please rate the following statements. 
Seahorses and pipefishes can... [Create jobs and income to coastal communities]","11. Please rate the following statements. 
Seahorses and pipefishes can... [Encourage the use of sustainable fishing practices]","11. Please rate the following statements. 
Seahorses and pipefishes can... [Help to maintain the structure and well-functioning of coastal ecosystems]","11. Please rate the following statements. 
Seahorses and pipefishes can... [Promote the consumption of seafood from sustainable aquaculture practices]","11. Please rate the following statements. 
Seahorses and pipefishes can... [Be expensive for the region to manage]","11. Please rate the following statements. 
Seahorses and pipefishes can... [Help protect the ocean on which all life depends]","11. Please rate the following statements. 
Seahorses and pipefishes can... [Create conflicts between fishers and marine tourism operators]","11. Please rate the following statements. 
Seahorses and pipefishes can... [Promote ocean literacy and public engagement in marine management]",12. How often do you consume information about seahorses and pipefishes? Please tick one option.,"13. What sources have most contributed to your current knowledge on seahorses and pipefishes? Tick
as many as apply.","14. In general, how interested would you be in news/information about seahorses and
pipefishes? Please tick one option.","15. Are you interested in more information on things you can do to help protect seahorses and
pipefishes? Please tick one option.","16. In your opinion, to which audiences should communication efforts be directed to have an
effective impact on the conservation of seahorses and pipefishes? Please select 3 (three)
options.",17. Is the conservation of seahorses/pipefishes important to you? Please tick one option.,"18. Would you be willing to engage in conservation initiatives to protect seahorses and
pipefishes? Please tick one option.","19. Please consider the potential ways of public engagement in seahorse conservation and rate
the likelihood of you participating in each one of them? [I would actively campaign for the conservation of seahorses/pipefishes]","19. Please consider the potential ways of public engagement in seahorse conservation and rate
the likelihood of you participating in each one of them? [I would participate in seahorses/pipefishes’ conservation initiatives]","19. Please consider the potential ways of public engagement in seahorse conservation and rate
the likelihood of you participating in each one of them? [I would select seafood products harvested with sustainable gears with no/less impact on seahorses/pipefishes]","19. Please consider the potential ways of public engagement in seahorse conservation and rate
the likelihood of you participating in each one of them? [I would donate to an NGO dedicated to the conservation of seahorses/pipefishes]","19. Please consider the potential ways of public engagement in seahorse conservation and rate
the likelihood of you participating in each one of them? [I would participate in citizen sciences initiatives to collect data and/or help raise knowledge on seahorses/pipefishes]","19. Please consider the potential ways of public engagement in seahorse conservation and rate
the likelihood of you participating in each one of them? [I would actively campaign for the creation of seahorses/pipefishes MPAs or marine sanctuaries]","19. Please consider the potential ways of public engagement in seahorse conservation and rate
the likelihood of you participating in each one of them? [I would invest in an apnea/diving course just to be able to see seahorses/pipefishes in the wild]","19. Please consider the potential ways of public engagement in seahorse conservation and rate
the likelihood of you participating in each one of them? [I would be willing to pay a one-off lump sum to a seahorse/pipefish conservation fund]","19. Please consider the potential ways of public engagement in seahorse conservation and rate
the likelihood of you participating in each one of them? [I would reduce my consumption of seafood products]","20. In your opinion, what is the superpower of seahorses/pipefishes? Tick only one option.",21. Please define in one word what do you feel when seeing (images/real) seahorses/pipefishes?,22. Age.Tick only one.,"23. Gender. Tick only one.
",24. Do you live near the coast or inland? Tick only one.,25. Do you live close to a Marine Protected Area (MPA)?,26. Level of education (last year of schooling). Tick only one.,27. Professional occupation. Tick only one.,28. Nationality,Please add any other comments you might have about this interview.,21. Word in EN,29. Resident or not?
20/07/2024 16:54:20,AZPI010,16/07/2024,Yes,Knowledgeable,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,I don't know,I don't know,Very threatened,1,3,4,2,6,7,5,Yes; Maritime-tourism,"Yes, Marine fishing, SCUBA diving, Free diving, Surfing",No,Don’t know/hard to say,No benefit,No benefit,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Very beneficial,,Totally agree,Neither agree nor disagree,Agree,Totally agree,Totally agree,Neither agree nor disagree,Agree,Disagree,Agree,Agree,Totally agree,Often,"Social media (Facebook, Instagram, Tik tok, Twitter, etc.), Scientific information/presentations, Aquariums/marine sanctuaries, Word of mouth/Talking with a friend/family member",Moderately interested,Yes,"Students and schools, Maritime-tourism associations or companies, Local development/Environmental non-governmental organizations (NGOs)",Important,Yes,I don't know/ hard to say,Somewhat likely,Very likely/ I'm in,Somewhat unlikely,Very likely/ I'm in,I don't know/ hard to say,I don't know/ hard to say,Somewhat unlikely,Somewhat unlikely,Male pregnancy,Estranho,26-35,Male,Coast,Yes,Secondary,Dive instructor,NED,,Weird,Resident
20/07/2024 17:06:41,AZPI011,16/07/2024,Yes,Basic knowledge,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,I don't know,I don't know,TRUE,I don't know,I don't know,I don't know,Very threatened,2,1,5,3,4,7,6,No,No,No,Moderately beneficial,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Moderately beneficial,Don’t know/hard to say,Don’t know/hard to say,Moderately beneficial,Moderately beneficial,Don’t know/hard to say,Moderately beneficial,Moderately beneficial,,Agree,I don't know/ hard to say,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,Rarely,Internet,Moderately interested,Yes,"Students and schools, Fisher associations, Local development/Environmental non-governmental organizations (NGOs)",Somewhat important,Yes,Somewhat likely,Somewhat likely,Somewhat likely,Somewhat likely,Somewhat likely,Somewhat likely,Somewhat likely,Somewhat likely,Somewhat likely,Uniqueness,Beleza,26-35,Female,Inland,No,Professional qualification,Private employee,POR,,Beauty,Resident
20/07/2024 17:15:46,AZPI012,16/07/2024,No,No knowledge,TRUE,FALSE,TRUE,I don't know,TRUE,I don't know,I don't know,I don't know,I don't know,TRUE,FALSE,I don't know,I don't know,I don't know,Very threatened,3,1,6,2,4,7,5,No,"Yes, SCUBA diving, Body board",No,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Moderately beneficial,Moderately beneficial,Don’t know/hard to say,Don’t know/hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,Never,"Aquariums/marine sanctuaries, ",Slightly interested,Yes,"Local cultural associations, Maritime-tourism associations or companies, Local development/Environmental non-governmental organizations (NGOs)",No effect on me,No,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,Somewhat unlikely,Somewhat unlikely,Somewhat unlikely,No way/ very unlikely,No way/ very unlikely,No way/ very unlikely,Male pregnancy,Beleza,26-35,Male,Coast,No,Professional qualification,"Farmer, Private employee",POR,,Beauty,Resident
20/07/2024 17:20:44,AZPI013,16/07/2024,No,No knowledge,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,I don't know,TRUE,I don't know,I don't know,I don't know,I don't know,I don't know,I don't know,Don’t know/ Hard to say,1,3,6,4,5,7,2,No,No,No,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,I don't know/ hard to say,I don't know/ hard to say,Neither agree nor disagree,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,Neither agree nor disagree,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,Rarely,"Social media (Facebook, Instagram, Tik tok, Twitter, etc.)",Moderately interested,Yes,"Students and schools, Local cultural associations, Fisher associations",Not very important,Yes,I don't know/ hard to say,Somewhat likely,Somewhat likely,I don't know/ hard to say,Somewhat unlikely,I don't know/ hard to say,No way/ very unlikely,I don't know/ hard to say,I don't know/ hard to say,Male pregnancy,Curiosidade,18-25,Female,Coast,I don't know/ hard to say,Professional qualification,Private employee,POR,,Curiosity,Resident
20/07/2024 17:30:17,AZPI014,16/07/2024,Yes,No knowledge,TRUE,TRUE,TRUE,I don't know,TRUE,I don't know,TRUE,I don't know,I don't know,I don't know,I don't know,I don't know,I don't know,I don't know,Very threatened,3,1,2,4,5,6,7, No,No,No,Very beneficial,Very beneficial,Don’t know/hard to say,Very beneficial,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Very beneficial,Don’t know/hard to say,Moderately beneficial,,Agree,I don't know/ hard to say,I don't know/ hard to say,Disagree,I don't know/ hard to say,Agree,I don't know/ hard to say,I don't know/ hard to say,Agree,I don't know/ hard to say,I don't know/ hard to say,Never,I don’t know/I never heard about it,No interest,No,"Students and schools, Maritime-tourism associations or companies, Local development/Environmental non-governmental organizations (NGOs)",No effect on me,No,No way/ very unlikely,No way/ very unlikely,Very likely/ I'm in,Somewhat unlikely,I don't know/ hard to say,No way/ very unlikely,No way/ very unlikely,No way/ very unlikely,Somewhat likely,Male pregnancy,N/A,26-35,Female,Inland,Yes,"College/University Degree (B.Sc., B.A., etc)",Private employee,SUI,,N/A,Tourist
20/07/2024 17:35:29,AZPI015,16/07/2024,Yes,No knowledge,TRUE,FALSE,TRUE,I don't know,TRUE,FALSE,TRUE,I don't know,I don't know,I don't know,I don't know,I don't know,I don't know,I don't know,Very threatened,1,2,4,3,5,7,6,No,No,No,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Very beneficial,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Very beneficial,,Agree,Disagree,Disagree,Neither agree nor disagree,Agree,Agree,Agree,Totally disagree,Agree,Neither agree nor disagree,Agree,Rarely,"TV, Aquariums/marine sanctuaries",Slightly interested,No,"Students and schools, Maritime-tourism associations or companies, Local development/Environmental non-governmental organizations (NGOs)",Important,No,Somewhat unlikely,Somewhat unlikely,Somewhat likely,I don't know/ hard to say,I don't know/ hard to say,Somewhat unlikely,No way/ very unlikely,Somewhat unlikely,I don't know/ hard to say,Beauty,Bonitos,26-35,Male,Inland,No,"Post-Graduate Education (M.A., Ph.D., etc)",Private employee,SUI,,Beautiful,Tourist
20/07/2024 17:40:54,AZPI016,16/07/2024,No,No knowledge,TRUE,TRUE,TRUE,FALSE,TRUE,I don't know,TRUE,I don't know,TRUE,I don't know,TRUE,I don't know,FALSE,FALSE,Very threatened,1,5,6,3,2,7,4,No,No,No,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,Never,I don’t know/I never heard about it,Moderately interested,I don't know/ hard to say,"Students and schools, I don’t know/ hard to say",Important,Yes,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,Don't know,N/A,46-55,Male,Inland,No,Professional qualification,Private employee,ITA,,N/A,Tourist
20/07/2024 17:48:59,AZPI017,16/07/2024,No,No knowledge,TRUE,TRUE,TRUE,FALSE,TRUE,I don't know,TRUE,TRUE,TRUE,I don't know,TRUE,I don't know,I don't know,I don't know,Extremely threatened,4,1,2,3,6,7,5,No,No,No,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Very beneficial,Don’t know/hard to say,Don’t know/hard to say,No benefit,No benefit,Extremely beneficial,,I don't know/ hard to say,Totally agree,I don't know/ hard to say,Totally disagree,Totally agree,Totally agree,I don't know/ hard to say,Agree,Agree,I don't know/ hard to say,Totally agree,Never,I don’t know/I never heard about it,Slightly interested,No,"Students and schools, I don’t know/ hard to say",I don't know,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,Don't know,N/A,46-55,Female,Inland,No,"College/University Degree (B.Sc., B.A., etc)",Private employee,ITA,,N/A,Tourist
20/07/2024 17:52:49,AZPI018,16/07/2024,No,No knowledge,TRUE,TRUE,TRUE,I don't know,I don't know,I don't know,TRUE,I don't know,TRUE,I don't know,I don't know,I don't know,I don't know,I don't know,Don’t know/ Hard to say,1,7,6,5,4,2,3,No,No,No,Don’t know/hard to say,Moderately beneficial,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Moderately beneficial,Don’t know/hard to say,Don’t know/hard to say,,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,Agree,I don't know/ hard to say,Agree,Never,TV,Moderately interested,Yes,"Students and schools, Maritime-tourism associations or companies, Local development/Environmental non-governmental organizations (NGOs)",Important,I don't know/ hard to say,Somewhat likely,Somewhat unlikely,Very likely/ I'm in,Somewhat likely,Somewhat likely,Somewhat unlikely,No way/ very unlikely,I don't know/ hard to say,Somewhat likely,Uniqueness,Magia,36-45,Female,Coast,Yes,Professional qualification,Private employee,POR,,Magic,Resident
20/07/2024 17:57:26,AZPI019,16/07/2024,No,Basic knowledge,TRUE,TRUE,TRUE,FALSE,TRUE,I don't know,TRUE,I don't know,I don't know,I don't know,I don't know,I don't know,I don't know,I don't know,Extremely threatened,3,2,4,1,7,6,5,No,No,No,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Moderately beneficial,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,,Agree,Agree,Agree,Disagree,Agree,Agree,I don't know/ hard to say,I don't know/ hard to say,Agree,Agree,Agree,Rarely,TV,Moderately interested,Yes,"Students and schools, Maritime-tourism associations or companies, Local development/Environmental non-governmental organizations (NGOs)",Very important,I don't know/ hard to say,No way/ very unlikely,No way/ very unlikely,Very likely/ I'm in,Somewhat likely,Somewhat likely,Somewhat likely,Somewhat unlikely,Somewhat likely,Somewhat likely,Male pregnancy,Mágnifico,36-45,Male,Coast,I don't know/ hard to say,Secondary,"Farmer, Public employee",POR,,Magnificent,Resident
20/07/2024 18:02:04,AZPI020,16/06/2024,Yes,No knowledge,TRUE,TRUE,FALSE,I don't know,I don't know,FALSE,FALSE,TRUE,TRUE,I don't know,I don't know,I don't know,I don't know,I don't know,Don’t know/ Hard to say,2,3,1,5,4,6,7,Yes; Fishing store,No,No,No benefit,Extremely beneficial,Very beneficial,Extremely beneficial,Slight benefit,Moderately beneficial,Very beneficial,Moderately beneficial,Extremely beneficial,Don’t know/hard to say,Don’t know/hard to say,Extremely beneficial,,Agree,I don't know/ hard to say,Totally agree,Agree,Totally agree,Totally agree,I don't know/ hard to say,I don't know/ hard to say,Totally agree,Totally disagree,Totally agree,Never,"TV, Internet, Word of mouth/Talking with a friend/family member",Moderately interested,Yes,"Students and schools, Fisher associations, Parish councils and municipalities",Very important,I don't know/ hard to say,Somewhat likely,Somewhat likely,Very likely/ I'm in,Somewhat likely,Somewhat likely,I don't know/ hard to say,Somewhat unlikely,Somewhat unlikely,I don't know/ hard to say,Uniqueness,Maravilhoso,26-35,Male,Coast,Yes,Secondary,Private employee,POR,,Wonderful,Resident
20/07/2024 18:35:02,AZPI021,16/07/2024,Yes,Basic knowledge,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,I don't know,TRUE,TRUE,I don't know,I don't know,TRUE,Slightly threatened,4,2,3,1,7,5,6,Yes; Fishing; Seafood restaurant,"Yes, SCUBA diving",No,Very beneficial,Very beneficial,Very beneficial,Extremely beneficial,Extremely beneficial,Extremely beneficial,Extremely beneficial,Very beneficial,Don’t know/hard to say,Don’t know/hard to say,,Extremely beneficial,Don’t know/hard to say,Totally agree,Disagree,Neither agree nor disagree,Neither agree nor disagree,Totally agree,Totally agree,Totally agree,Agree,Totally agree,Neither agree nor disagree,Neither agree nor disagree,Rarely,"TV, Social media (Facebook, Instagram, Tik tok, Twitter, etc.), Podcasts, Scientific information/presentations, Word of mouth/Talking with a friend/family member",Very Interested,Yes,"Students and schools, Maritime-tourism associations or companies, Local development/Environmental non-governmental organizations (NGOs)",Important,Yes,No way/ very unlikely,No way/ very unlikely,No way/ very unlikely,I don't know/ hard to say,I don't know/ hard to say,No way/ very unlikely,I don't know/ hard to say,I don't know/ hard to say,No way/ very unlikely,Male pregnancy,Fragilidade,26-35,Female,Coast,Yes,"College/University Degree (B.Sc., B.A., etc)",Private employee,POR,,Fragility,Resident
20/07/2024 18:52:38,AZPI022,16/07/2024,No,No knowledge,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Moderately threatened,4,1,5,2,3,6,7,No,"Yes, Open water swimming, Kayaking",No,Moderately beneficial,Moderately beneficial,Slight benefit,Very beneficial,Slight benefit,Moderately beneficial,Moderately beneficial,Moderately beneficial,Very beneficial,Slight benefit,Slight benefit,Extremely beneficial,,Agree,Disagree,Agree,Neither agree nor disagree,I don't know/ hard to say,Totally agree,I don't know/ hard to say,Disagree,Totally agree,Disagree,Totally agree,Never,"TV, Podcasts, Internet, Aquariums/marine sanctuaries",Moderately interested,Yes,"Students and schools, Fisher associations, Parish councils and municipalities",Important,I don't know/ hard to say,Somewhat likely,Somewhat likely,I don't know/ hard to say,I don't know/ hard to say,Somewhat unlikely,Somewhat unlikely,Somewhat unlikely,I don't know/ hard to say,I don't know/ hard to say,Camouflage,Surreal,26-35,Female,Coast,Yes,"College/University Degree (B.Sc., B.A., etc)",Private employee,POR,,Surreal,Resident
20/07/2024 19:02:14,AZPI023,16/07/2024,No,Basic knowledge,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,I don't know,TRUE,FALSE,TRUE,FALSE,TRUE,Extremely threatened,4,5,6,7,2,1,3,No,No,No,Don’t know/hard to say,Don’t know/hard to say,Extremely beneficial,Very beneficial,Slight benefit,Slight benefit,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Don’t know/hard to say,Extremely beneficial,,Agree,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,Totally agree,I don't know/ hard to say,I don't know/ hard to say,Totally agree,I don't know/ hard to say,Totally agree,Never,Aquariums/marine sanctuaries,Moderately interested,Yes,"Students and schools, Local cultural associations, Maritime-tourism associations or companies",Very important,I don't know/ hard to say,Somewhat likely,I don't know/ hard to say,Very likely/ I'm in,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,Somewhat unlikely,Male pregnancy,N/A,36-45,Male,Coast,Yes,Secondary,Self-employed,POR,,N/A,Resident
20/07/2024 19:07:27,AZPI024,16/07/2024,Yes,No knowledge,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Very threatened,3,1,4,2,5,6,7,No,No,No,No benefit,No benefit,Moderately beneficial,Very beneficial,No benefit,Very beneficial,Very beneficial,Very beneficial,Very beneficial,No benefit,Moderately beneficial,Extremely beneficial,Don’t know/hard to say,Disagree,Disagree,Neither agree nor disagree,Disagree,Disagree,Agree,Disagree,Disagree,Agree,Totally disagree,Totally disagree,Sometimes,"TV, Social media (Facebook, Instagram, Tik tok, Twitter, etc.), Newspapers/ magazines, Internet",Slightly interested,I don't know/ hard to say,All of them,No effect on me,No,No way/ very unlikely,No way/ very unlikely,No way/ very unlikely,No way/ very unlikely,No way/ very unlikely,No way/ very unlikely,No way/ very unlikely,No way/ very unlikely,No way/ very unlikely,Simplicity,Bonito,26-35,Male,Coast,Yes,Secondary,Private employee,CPV,"Foi um gosto aprender
(It was a pleasure to learn)",Beauty,Resident
20/07/2024 19:16:37,AZPI025,16/07/2024,Yes,Knowledgeable,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,I don't know,Very threatened,1,4,5,2,6,7,3,Yes; Maritime-tourism; Research,"Yes, SCUBA diving, Free diving, Sailing",No,Moderately beneficial,Moderately beneficial,Moderately beneficial,Slight benefit,Slight benefit,No benefit,Moderately beneficial,Moderately beneficial,Moderately beneficial,Moderately beneficial,Very beneficial,Extremely beneficial,,Agree,Neither agree nor disagree,Totally agree,Agree,Agree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Totally agree,Sometimes,"TV, Internet, Scientific information/presentations, Aquariums/marine sanctuaries, Word of mouth/Talking with a friend/family member",Moderately interested,Yes,"Students and schools, Local cultural associations, Maritime-tourism associations or companies",Important,I don't know/ hard to say,I don't know/ hard to say,I don't know/ hard to say,Very likely/ I'm in,I don't know/ hard to say,Very likely/ I'm in,Somewhat likely,Somewhat likely,Somewhat unlikely,Somewhat likely,Uniqueness,Intrigante,18-25,Other,Coast,I don't know/ hard to say,"College/University Degree (B.Sc., B.A., etc)",Student,USA,"I know a lot about fishes but am only somewhat familiar with sygnathids
I have heard many things about how threatened they (mostly seahorses and sea dragons) are, but almost nothing about their ecological importance outside tourism. I do not know why this is",Intrigued,Tourist
